2025-01-26 09:00, success, 0.604362
2025-01-26 09:27, success, 0.628921
2025-01-26 09:34, success, 0.500260
2025-01-26 09:45, success, 0.462511
2025-01-26 10:00, success, 0.625568
2025-01-26 10:23, success, 0.481984
2025-01-26 10:30, success, 0.803354
2025-01-26 10:45, success, 0.505232
2025-01-26 11:00, success, 0.649885
2025-01-26 11:27, success, 0.498785
2025-01-26 11:35, success, 0.608751
2025-01-26 11:45, success, 0.607687
2025-01-26 12:00, success, 0.699693
2025-01-26 12:18, success, 0.567756
2025-01-26 12:30, success, 0.482959
2025-01-26 12:45, success, 0.827716
2025-01-26 13:10, success, 0.419034
2025-01-26 13:43, success, 0.696962
2025-01-26 13:57, success, 0.503144
2025-01-26 14:13, success, 0.820750
2025-01-26 14:26, success, 0.502214
2025-01-26 14:31, success, 0.517960
2025-01-26 14:45, success, 0.503815
2025-01-26 15:00, success, 0.828278
2025-01-26 15:24, success, 0.583856
2025-01-26 15:30, success, 0.475007
2025-01-26 15:45, success, 0.741929
2025-01-26 16:00, success, 0.844508
2025-01-26 16:24, success, 0.801935
2025-01-26 16:30, success, 0.500367
2025-01-26 16:45, success, 0.500139
2025-01-26 17:00, success, 0.470562
2025-01-26 17:28, success, 0.580969
2025-01-26 17:37, success, 0.417245
2025-01-26 17:45, success, 0.500331
2025-01-26 18:00, success, 0.701616
2025-01-26 18:24, success, 0.389223
2025-01-26 18:31, success, 0.503443
2025-01-26 18:45, success, 0.726924
2025-01-26 19:07, success, 0.701074
2025-01-26 19:30, success, 0.591801
2025-01-26 19:45, success, 0.617906
2025-01-26 20:00, success, 0.728527
2025-01-26 20:18, success, 0.698838
2025-01-26 20:30, success, 0.701836
2025-01-26 20:45, success, 0.520425
2025-01-26 21:00, success, 0.528760
2025-01-26 21:24, success, 0.828978
2025-01-26 21:30, success, 0.568994
2025-01-26 21:45, success, 0.589749
2025-01-26 22:00, success, 0.597793
2025-01-26 22:22, success, 0.495595
2025-01-26 22:30, success, 0.484700
2025-01-26 22:45, success, 0.609166
2025-01-26 23:00, success, 0.991765
2025-01-26 23:25, success, 0.502599
2025-01-26 23:32, success, 0.489040
2025-01-26 23:45, success, 0.504357
2025-01-27 00:00, success, 0.420132
2025-01-27 00:22, success, 0.585007
2025-01-27 00:30, success, 0.827080
2025-01-27 00:45, success, 0.720452
2025-01-27 01:35, success, 0.800303
2025-01-27 03:04, success, 0.599803
2025-01-27 03:52, success, 0.458170
2025-01-27 04:10, success, 0.744890
2025-01-27 04:28, success, 0.466000
2025-01-27 04:38, success, 0.834708
2025-01-27 04:45, success, 0.717245
2025-01-27 05:09, success, 0.562628
2025-01-27 05:30, success, 0.501695
2025-01-27 05:45, success, 0.992704
2025-01-27 06:00, success, 0.703011
2025-01-27 06:27, success, 0.388140
2025-01-27 06:36, success, 0.566703
2025-01-27 06:45, success, 0.485734
2025-01-27 07:10, success, 0.497902
2025-01-27 07:34, success, 0.470571
2025-01-27 07:48, success, 0.830371
2025-01-27 08:07, success, 0.482775
2025-01-27 08:23, success, 0.724288
2025-01-27 08:30, success, 0.478959
2025-01-27 08:45, success, 0.715595
2025-01-27 09:10, success, 0.807944
2025-01-27 09:32, success, 0.466806
2025-01-27 09:47, success, 0.591728
2025-01-27 10:00, success, 0.598149
2025-01-27 10:27, success, 0.484711
2025-01-27 10:35, success, 0.749259
2025-01-27 10:45, success, 0.562678
2025-01-27 11:00, success, 0.704969
2025-01-27 11:31, success, 0.545116
2025-01-27 11:45, success, 0.757005
2025-01-27 12:01, success, 0.459801
2025-01-27 12:21, success, 0.482911
2025-01-27 12:30, success, 0.392647
2025-01-27 12:45, success, 0.752221
2025-01-27 13:13, success, 0.482685
2025-01-27 13:49, success, 0.469632
2025-01-27 14:14, success, 0.679967
2025-01-27 14:30, success, 0.489833
2025-01-27 14:45, success, 0.803050
2025-01-27 15:00, success, 0.517784
2025-01-27 15:28, success, 0.606600
2025-01-27 15:37, success, 0.565627
2025-01-27 15:45, success, 0.489680
2025-01-27 16:00, success, 0.484892
2025-01-27 16:23, success, 0.586557
2025-01-27 16:30, success, 0.513413
2025-01-27 16:45, success, 0.470495
2025-01-27 17:08, success, 0.467560
2025-01-27 17:30, success, 0.819709
2025-01-27 17:46, success, 0.763244
2025-01-27 18:00, success, 0.565322
2025-01-27 18:26, success, 0.502795
2025-01-27 18:33, success, 0.653029
2025-01-27 18:45, success, 0.776632
2025-01-27 19:09, success, 0.510341
2025-01-27 19:33, success, 0.698726
2025-01-27 19:49, success, 0.735636
2025-01-27 20:00, success, 0.692059
2025-01-27 20:19, success, 0.474220
2025-01-27 20:30, success, 0.724846
2025-01-27 20:45, success, 0.514927
